62.55, {'train_loss_epoch_ave': [tensor(1114985.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
62.6, {'train_loss_epoch_ave': [tensor(1207187.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
62.65, {'train_loss_epoch_ave': [tensor(805026.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
62.7, {'train_loss_epoch_ave': [tensor(726086.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
62.75, {'train_loss_epoch_ave': [tensor(813954.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
62.8, {'train_loss_epoch_ave': [tensor(671805.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
62.85, {'train_loss_epoch_ave': [tensor(694621.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
62.9, {'train_loss_epoch_ave': [tensor(1093404., device='cuda:0')], 'valid_loss_epoch_ave': []}
62.95, {'train_loss_epoch_ave': [tensor(706346.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.0, {'train_loss_epoch_ave': [tensor(866142.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.05, {'train_loss_epoch_ave': [tensor(1048837.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.1, {'train_loss_epoch_ave': [tensor(2009669.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.15, {'train_loss_epoch_ave': [tensor(353528.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.2, {'train_loss_epoch_ave': [tensor(666524.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.25, {'train_loss_epoch_ave': [tensor(1078531.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.3, {'train_loss_epoch_ave': [tensor(691581.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.35, {'train_loss_epoch_ave': [tensor(1382527., device='cuda:0')], 'valid_loss_epoch_ave': []}
63.4, {'train_loss_epoch_ave': [tensor(545732., device='cuda:0')], 'valid_loss_epoch_ave': []}
63.45, {'train_loss_epoch_ave': [tensor(1101309.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.5, {'train_loss_epoch_ave': [tensor(696290.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.55, {'train_loss_epoch_ave': [tensor(1335513.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.6, {'train_loss_epoch_ave': [tensor(759854.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.65, {'train_loss_epoch_ave': [tensor(882377.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.7, {'train_loss_epoch_ave': [tensor(892574.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.75, {'train_loss_epoch_ave': [tensor(568693.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.8, {'train_loss_epoch_ave': [tensor(302582.9688, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.85, {'train_loss_epoch_ave': [tensor(396780.4688, device='cuda:0')], 'valid_loss_epoch_ave': []}
63.9, {'train_loss_epoch_ave': [tensor(2700543., device='cuda:0')], 'valid_loss_epoch_ave': []}
63.95, {'train_loss_epoch_ave': [tensor(766519.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.0, {'train_loss_epoch_ave': [tensor(1131652.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.05, {'train_loss_epoch_ave': [tensor(1911524.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.1, {'train_loss_epoch_ave': [tensor(756381.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.15, {'train_loss_epoch_ave': [tensor(946160.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.2, {'train_loss_epoch_ave': [tensor(831717.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.25, {'train_loss_epoch_ave': [tensor(559120.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.3, {'train_loss_epoch_ave': [tensor(1086829.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.35, {'train_loss_epoch_ave': [tensor(940808.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.4, {'train_loss_epoch_ave': [tensor(890757.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.45, {'train_loss_epoch_ave': [tensor(706881.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.5, {'train_loss_epoch_ave': [tensor(941444.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.55, {'train_loss_epoch_ave': [tensor(637372.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.6, {'train_loss_epoch_ave': [tensor(523439.8438, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.65, {'train_loss_epoch_ave': [tensor(506922.0312, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.7, {'train_loss_epoch_ave': [tensor(1062499., device='cuda:0')], 'valid_loss_epoch_ave': []}
64.75, {'train_loss_epoch_ave': [tensor(729257.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.8, {'train_loss_epoch_ave': [tensor(736298.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.85, {'train_loss_epoch_ave': [tensor(763028.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.9, {'train_loss_epoch_ave': [tensor(771755.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
64.95, {'train_loss_epoch_ave': [tensor(962655.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.0, {'train_loss_epoch_ave': [tensor(1275592.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.05, {'train_loss_epoch_ave': [tensor(932228.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.1, {'train_loss_epoch_ave': [tensor(626936.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.15, {'train_loss_epoch_ave': [tensor(744243.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.2, {'train_loss_epoch_ave': [tensor(1014595.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.25, {'train_loss_epoch_ave': [tensor(816085.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.3, {'train_loss_epoch_ave': [tensor(666277.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.35, {'train_loss_epoch_ave': [tensor(564645.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.4, {'train_loss_epoch_ave': [tensor(1287154.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.45, {'train_loss_epoch_ave': [tensor(1496490.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.5, {'train_loss_epoch_ave': [tensor(542804.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.55, {'train_loss_epoch_ave': [tensor(560258.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.6, {'train_loss_epoch_ave': [tensor(552812.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.65, {'train_loss_epoch_ave': [tensor(1238717.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.7, {'train_loss_epoch_ave': [tensor(656711.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.75, {'train_loss_epoch_ave': [tensor(600287.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.8, {'train_loss_epoch_ave': [tensor(953575.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.85, {'train_loss_epoch_ave': [tensor(513790.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.9, {'train_loss_epoch_ave': [tensor(1294195.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
65.95, {'train_loss_epoch_ave': [tensor(1129279.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.0, {'train_loss_epoch_ave': [tensor(690487.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.05, {'train_loss_epoch_ave': [tensor(411764.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.1, {'train_loss_epoch_ave': [tensor(858780.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.15, {'train_loss_epoch_ave': [tensor(547998.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.2, {'train_loss_epoch_ave': [tensor(1099954.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.25, {'train_loss_epoch_ave': [tensor(359289.3438, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.3, {'train_loss_epoch_ave': [tensor(909781.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.35, {'train_loss_epoch_ave': [tensor(828188.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.4, {'train_loss_epoch_ave': [tensor(526416.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.45, {'train_loss_epoch_ave': [tensor(1560180.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.5, {'train_loss_epoch_ave': [tensor(550576.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.55, {'train_loss_epoch_ave': [tensor(994021.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.6, {'train_loss_epoch_ave': [tensor(841049.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.65, {'train_loss_epoch_ave': [tensor(1024553.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.7, {'train_loss_epoch_ave': [tensor(1293319.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.75, {'train_loss_epoch_ave': [tensor(1358846.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.8, {'train_loss_epoch_ave': [tensor(587442.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.85, {'train_loss_epoch_ave': [tensor(627576.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.9, {'train_loss_epoch_ave': [tensor(623782.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
66.95, {'train_loss_epoch_ave': [tensor(790626.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.0, {'train_loss_epoch_ave': [tensor(509796.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.05, {'train_loss_epoch_ave': [tensor(1086442.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.1, {'train_loss_epoch_ave': [tensor(415271.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.15, {'train_loss_epoch_ave': [tensor(1041315.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.2, {'train_loss_epoch_ave': [tensor(696313.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.25, {'train_loss_epoch_ave': [tensor(670151.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.3, {'train_loss_epoch_ave': [tensor(773309.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.35, {'train_loss_epoch_ave': [tensor(988307.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.4, {'train_loss_epoch_ave': [tensor(905798.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.45, {'train_loss_epoch_ave': [tensor(784511.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.5, {'train_loss_epoch_ave': [tensor(920832.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.55, {'train_loss_epoch_ave': [tensor(895508.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.6, {'train_loss_epoch_ave': [tensor(757747.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.65, {'train_loss_epoch_ave': [tensor(787981.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.7, {'train_loss_epoch_ave': [tensor(1268717.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.75, {'train_loss_epoch_ave': [tensor(644205., device='cuda:0')], 'valid_loss_epoch_ave': []}
67.8, {'train_loss_epoch_ave': [tensor(472347.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.85, {'train_loss_epoch_ave': [tensor(1626257.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.9, {'train_loss_epoch_ave': [tensor(732753.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
67.95, {'train_loss_epoch_ave': [tensor(878205., device='cuda:0')], 'valid_loss_epoch_ave': []}
68.0, {'train_loss_epoch_ave': [tensor(764323.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.05, {'train_loss_epoch_ave': [tensor(1254229.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.1, {'train_loss_epoch_ave': [tensor(852742.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.15, {'train_loss_epoch_ave': [tensor(631763.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.2, {'train_loss_epoch_ave': [tensor(779664.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.25, {'train_loss_epoch_ave': [tensor(731622.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.3, {'train_loss_epoch_ave': [tensor(826938.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.35, {'train_loss_epoch_ave': [tensor(846480.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.4, {'train_loss_epoch_ave': [tensor(701795.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.45, {'train_loss_epoch_ave': [tensor(1312931.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.5, {'train_loss_epoch_ave': [tensor(1556957.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.55, {'train_loss_epoch_ave': [tensor(923112.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.6, {'train_loss_epoch_ave': [tensor(867778.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.65, {'train_loss_epoch_ave': [tensor(658166.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.7, {'train_loss_epoch_ave': [tensor(1506462.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.75, {'train_loss_epoch_ave': [tensor(593431.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.8, {'train_loss_epoch_ave': [tensor(453344., device='cuda:0')], 'valid_loss_epoch_ave': []}
68.85, {'train_loss_epoch_ave': [tensor(904553.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.9, {'train_loss_epoch_ave': [tensor(705645.8125, device='cuda:0')], 'valid_loss_epoch_ave': []}
68.95, {'train_loss_epoch_ave': [tensor(894184., device='cuda:0')], 'valid_loss_epoch_ave': []}
69.0, {'train_loss_epoch_ave': [tensor(1169722.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.05, {'train_loss_epoch_ave': [tensor(637066.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.1, {'train_loss_epoch_ave': [tensor(936576.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.15, {'train_loss_epoch_ave': [tensor(760586.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.2, {'train_loss_epoch_ave': [tensor(1125593., device='cuda:0')], 'valid_loss_epoch_ave': []}
69.25, {'train_loss_epoch_ave': [tensor(1292102., device='cuda:0')], 'valid_loss_epoch_ave': []}
69.3, {'train_loss_epoch_ave': [tensor(907812.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.35, {'train_loss_epoch_ave': [tensor(1018868.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.4, {'train_loss_epoch_ave': [tensor(1499819.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.45, {'train_loss_epoch_ave': [tensor(630510.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.5, {'train_loss_epoch_ave': [tensor(799896.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.55, {'train_loss_epoch_ave': [tensor(840100.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.6, {'train_loss_epoch_ave': [tensor(377168.5312, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.65, {'train_loss_epoch_ave': [tensor(1093389.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.7, {'train_loss_epoch_ave': [tensor(629905.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.75, {'train_loss_epoch_ave': [tensor(769529.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.8, {'train_loss_epoch_ave': [tensor(472317.5938, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.85, {'train_loss_epoch_ave': [tensor(539174.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.9, {'train_loss_epoch_ave': [tensor(966744.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
69.95, {'train_loss_epoch_ave': [tensor(1263339.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.0, {'train_loss_epoch_ave': [tensor(901823.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.05, {'train_loss_epoch_ave': [tensor(523768.9688, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.1, {'train_loss_epoch_ave': [tensor(601854.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.15, {'train_loss_epoch_ave': [tensor(962197.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.2, {'train_loss_epoch_ave': [tensor(818027.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.25, {'train_loss_epoch_ave': [tensor(1132399.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.3, {'train_loss_epoch_ave': [tensor(1026593.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.35, {'train_loss_epoch_ave': [tensor(2363339.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.4, {'train_loss_epoch_ave': [tensor(669385.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.45, {'train_loss_epoch_ave': [tensor(632004.5625, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.5, {'train_loss_epoch_ave': [tensor(570666.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.55, {'train_loss_epoch_ave': [tensor(1043492.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.6, {'train_loss_epoch_ave': [tensor(1126767.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.65, {'train_loss_epoch_ave': [tensor(752532.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.7, {'train_loss_epoch_ave': [tensor(1001711.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.75, {'train_loss_epoch_ave': [tensor(1184406.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.8, {'train_loss_epoch_ave': [tensor(505995.1875, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.85, {'train_loss_epoch_ave': [tensor(1654308.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.9, {'train_loss_epoch_ave': [tensor(967422.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
70.95, {'train_loss_epoch_ave': [tensor(706727.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.0, {'train_loss_epoch_ave': [tensor(632431.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.05, {'train_loss_epoch_ave': [tensor(1158744.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.1, {'train_loss_epoch_ave': [tensor(759177.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.15, {'train_loss_epoch_ave': [tensor(641389.3125, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.2, {'train_loss_epoch_ave': [tensor(1086266.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.25, {'train_loss_epoch_ave': [tensor(588353.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.3, {'train_loss_epoch_ave': [tensor(699716.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.35, {'train_loss_epoch_ave': [tensor(818016.4375, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.4, {'train_loss_epoch_ave': [tensor(1293739.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.45, {'train_loss_epoch_ave': [tensor(1049086.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.5, {'train_loss_epoch_ave': [tensor(648433.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.55, {'train_loss_epoch_ave': [tensor(720490.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.6, {'train_loss_epoch_ave': [tensor(1068115.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.65, {'train_loss_epoch_ave': [tensor(586382.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.7, {'train_loss_epoch_ave': [tensor(1663139., device='cuda:0')], 'valid_loss_epoch_ave': []}
71.75, {'train_loss_epoch_ave': [tensor(1252627.1250, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.8, {'train_loss_epoch_ave': [tensor(1567828.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.85, {'train_loss_epoch_ave': [tensor(648262.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.9, {'train_loss_epoch_ave': [tensor(566554.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
71.95, {'train_loss_epoch_ave': [tensor(1012772.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.0, {'train_loss_epoch_ave': [tensor(383220.9375, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.05, {'train_loss_epoch_ave': [tensor(660161.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.1, {'train_loss_epoch_ave': [tensor(644762.0625, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.15, {'train_loss_epoch_ave': [tensor(832033.8750, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.2, {'train_loss_epoch_ave': [tensor(792588.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.25, {'train_loss_epoch_ave': [tensor(821894.3750, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.3, {'train_loss_epoch_ave': [tensor(671783.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.35, {'train_loss_epoch_ave': [tensor(1190209., device='cuda:0')], 'valid_loss_epoch_ave': []}
72.4, {'train_loss_epoch_ave': [tensor(1079390.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.45, {'train_loss_epoch_ave': [tensor(1082464.2500, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.5, {'train_loss_epoch_ave': [tensor(598669.6250, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.55, {'train_loss_epoch_ave': [tensor(625635.7500, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.6, {'train_loss_epoch_ave': [tensor(731374.5000, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.65, {'train_loss_epoch_ave': [tensor(511015.6875, device='cuda:0')], 'valid_loss_epoch_ave': []}
72.7, {'train_loss_epoch_ave': [tensor(717695., device='cuda:0')], 'valid_loss_epoch_ave': []}
